# solver	iter	edge-exp-congestion
		(s7,s4) : 0.358795742887
		(s7,s5) : 0.208259437344
		(s7,s6) : 0.623669055196
		(s7,h7) : 0.0154029429446
		(s8,s5) : 0.191278661128
		(s8,s10) : 0.320327285561
		(s8,h8) : 0.0335427676724
		(s9,s3) : 0.209871537434
		(s9,s12) : 0.402842866352
		(s9,h9) : 0.00381893659668
		(s10,s4) : 0.0903072465715
		(s10,s8) : 0.280997760927
		(s10,s11) : 0.254164294705
		(s10,h10) : 0.0127640240772
		(s11,s4) : 0.129815105564
		(s11,s10) : 0.165687694366
		(s11,h11) : 0.0417368363218
		(s12,s2) : 0.17357871691
		(s12,s9) : 0.189198593705
		(s12,h12) : 0.12860376498
		(h1,s1) : 0.0088984742544
		(h2,s2) : 0.00290816290118
		(h3,s3) : 0.000418144957971
		(h4,s4) : 0.0058218456936
		(h5,s5) : 0.139754578572
		(h6,s6) : 0.0754813144356
		(h7,s7) : 0.0206370825739
		(h8,s8) : 0.00334924134543
		(h9,s9) : 0.0108752437819
		(h10,s10) : 0.010982347479
		(h11,s11) : 0.0268191685766
		(h12,s12) : 0.0200367974054
raeke	1	
		(s1,s2) : 0.0946459102993
		(s1,h1) : 0.0133826228316
		(s2,s1) : 0.133826228316
		(s2,s5) : 0.204911538676
		(s2,s6) : 0.203189534987
		(s2,s12) : 1.02707808939
		(s2,h2) : 0.0088519551998
		(s3,s6) : 0.0716124897545
		(s3,s9) : 0.350827880386
		(s3,h3) : 0.0374821330304
		(s4,s7) : 0.185840332024
		(s4,s10) : 0.155129049691
		(s4,s11) : 0.186685783819
		(s4,h4) : 0.0098656260409
		(s5,s2) : 0.793424050481
		(s5,s7) : 0.618219645274
		(s5,s8) : 0.519233100267
		(s5,h5) : 0.00306626307615
		(s6,s2) : 0.570687653976
		(s6,s3) : 0.587793369851
		(s6,s7) : 0.29768867256
		(s6,h6) : 0.0170598102048
		(s7,s4) : 0.34999880294
		(s7,s5) : 0.205129898949
		(s7,s6) : 0.615749340795
		(s7,h7) : 0.0133203380992
		(s8,s5) : 0.188615328432
		(s8,s10) : 0.310186065491
		(s8,h8) : 0.0328554659619
		(s9,s3) : 0.204429009573
		(s9,s12) : 0.395044975895
		(s9,h9) : 0.00465474700832
		(s10,s4) : 0.0886887333182
		(s10,s8) : 0.279790936562
		(s10,s11) : 0.248989697921
		(s10,h10) : 0.0124447793217
		(s11,s4) : 0.125836267366
		(s11,s10) : 0.160350958956
		(s11,h11) : 0.0408894333865
		(s12,s2) : 0.170532233028
		(s12,s9) : 0.189394521361
		(s12,h12) : 0.125825419355
		(h1,s1) : 0.00946459102993
		(h2,s2) : 0.00282350955786
		(h3,s3) : 0.000503932102068
		(h4,s4) : 0.00617876223183
		(h5,s5) : 0.136288266073
		(h6,s6) : 0.0736216432899
		(h7,s7) : 0.0202332773817
		(h8,s8) : 0.00283320167138
		(h9,s9) : 0.0105799053804
		(h10,s10) : 0.011625108688
		(h11,s11) : 0.0259406078447
		(h12,s12) : 0.0196057882653
raeke	2	
		(s1,s2) : 0.0895212101873
		(s1,h1) : 0.0113076001001
		(s2,s1) : 0.113076001001
		(s2,s5) : 0.202116463418
		(s2,s6) : 0.199097896379
		(s2,s12) : 1.02552309822
		(s2,h2) : 0.00882209906096
		(s3,s6) : 0.0708969835752
		(s3,s9) : 0.349172978648
		(s3,h3) : 0.0370914990501
		(s4,s7) : 0.181129306809
		(s4,s10) : 0.15398248778
		(s4,s11) : 0.185934011237
		(s4,h4) : 0.00984098132159
		(s5,s2) : 0.784297236563
		(s5,s7) : 0.616735716813
		(s5,s8) : 0.518602524547
		(s5,h5) : 0.00302165145684
		(s6,s2) : 0.564639541266
		(s6,s3) : 0.584356741587
		(s6,s7) : 0.296164056913
		(s6,h6) : 0.0169487787314
		(s7,s4) : 0.350118145703
		(s7,s5) : 0.203760267504
		(s7,s6) : 0.609589783589
		(s7,h7) : 0.0132684825241
		(s8,s5) : 0.182530674042
		(s8,s10) : 0.309260246602
		(s8,h8) : 0.0327497056023
		(s9,s3) : 0.203136761592
		(s9,s12) : 0.398810510202
		(s9,h9) : 0.00471221546673
		(s10,s4) : 0.0861260464056
		(s10,s8) : 0.274427968077
		(s10,s11) : 0.247742138395
		(s10,h10) : 0.0124206147339
		(s11,s4) : 0.125088847231
		(s11,s10) : 0.159694124756
		(s11,h11) : 0.0407051674577
		(s12,s2) : 0.163140782572
		(s12,s9) : 0.184952039551
		(s12,h12) : 0.126042930205
		(h1,s1) : 0.00895212101873
		(h2,s2) : 0.00264356790424
		(h3,s3) : 0.000349144954527
		(h4,s4) : 0.00581225797019
		(h5,s5) : 0.136144458753
		(h6,s6) : 0.0735063463537
		(h7,s7) : 0.0202123941503
		(h8,s8) : 0.00262574840426
		(h9,s9) : 0.0114944408263
		(h10,s10) : 0.0109565441078
		(h11,s11) : 0.0258158496932
		(h12,s12) : 0.0184188515747
raeke	3	
		(s1,s2) : 0.0785369904211
		(s1,h1) : 0.00987578065391
		(s2,s1) : 0.0987578065391
		(s2,s5) : 0.18279879465
		(s2,s6) : 0.176747625648
		(s2,s12) : 0.89799627884
		(s2,h2) : 0.00768741315698
		(s3,s6) : 0.0617657519856
		(s3,s9) : 0.305732341765
		(s3,h3) : 0.0322709838757
		(s4,s7) : 0.162830966506
		(s4,s10) : 0.135002008218
		(s4,s11) : 0.162589702113
		(s4,h4) : 0.00859270062376
		(s5,s2) : 0.684198831392
		(s5,s7) : 0.550372758518
		(s5,s8) : 0.454621718445
		(s5,h5) : 0.00313309310837
		(s6,s2) : 0.498598556931
		(s6,s3) : 0.510695621023
		(s6,s7) : 0.271251704029
		(s6,h6) : 0.0147342370406
		(s7,s4) : 0.306278965007
		(s7,s5) : 0.18088026941
		(s7,s6) : 0.529929330413
		(s7,h7) : 0.0143114724432
		(s8,s5) : 0.164827208976
		(s8,s10) : 0.274842584486
		(s8,h8) : 0.0285128885218
		(s9,s3) : 0.176443923466
		(s9,s12) : 0.345501470253
		(s9,h9) : 0.0041232733295
		(s10,s4) : 0.0788756829316
		(s10,s8) : 0.24029085804
		(s10,s11) : 0.216740738048
		(s10,h10) : 0.0110798312756
		(s11,s4) : 0.110125929544
		(s11,s10) : 0.140724858306
		(s11,h11) : 0.0355733134156
		(s12,s2) : 0.142777849406
		(s12,s9) : 0.162513345647
		(s12,h12) : 0.110108908644
		(h1,s1) : 0.00785369904211
		(h2,s2) : 0.00290624090977
		(h3,s3) : 0.000306838801889
		(h4,s4) : 0.00510691055925
		(h5,s5) : 0.11920179664
		(h6,s6) : 0.0659445544343
		(h7,s7) : 0.0175747860207
		(h8,s8) : 0.00298861021948
		(h9,s9) : 0.00949324396021
		(h10,s10) : 0.00961361407657
		(h11,s11) : 0.0227253481845
		(h12,s12) : 0.0162882532404
raeke	4	
		(s1,s2) : 0.0703487175488
		(s1,h1) : 0.00835838860634
		(s2,s1) : 0.0835838860634
		(s2,s5) : 0.165917514163
		(s2,s6) : 0.156245957958
		(s2,s12) : 0.807130163696
		(s2,h2) : 0.00692221366091
		(s3,s6) : 0.0555368339983
		(s3,s9) : 0.274441832324
		(s3,h3) : 0.0290631605029
		(s4,s7) : 0.145773258356
		(s4,s10) : 0.121473847326
		(s4,s11) : 0.146439309322
		(s4,h4) : 0.00730587699664
		(s5,s2) : 0.610071820246
		(s5,s7) : 0.49156088715
		(s5,s8) : 0.407971666019
		(s5,h5) : 0.00311131821181
		(s6,s2) : 0.446189002961
		(s6,s3) : 0.458874970558
		(s6,s7) : 0.245041028974
		(s6,h6) : 0.0124672772099
		(s7,s4) : 0.273428391113
		(s7,s5) : 0.16327735103
		(s7,s6) : 0.471228544982
		(s7,h7) : 0.0131328524888
		(s8,s5) : 0.14772922602
		(s8,s10) : 0.246196380583
		(s8,h8) : 0.0256677627332
		(s9,s3) : 0.158994805513
		(s9,s12) : 0.309922812826
		(s9,h9) : 0.00371460320955
		(s10,s4) : 0.0695383013012
		(s10,s8) : 0.21530802942
		(s10,s11) : 0.194891528985
		(s10,h10) : 0.00997685020503
		(s11,s4) : 0.0980467025781
		(s11,s10) : 0.125896473442
		(s11,h11) : 0.0320354650313
		(s12,s2) : 0.12898845999
		(s12,s9) : 0.146750891468
		(s12,h12) : 0.098960722831
		(h1,s1) : 0.00703487175488
		(h2,s2) : 0.00265016577437
		(h3,s3) : 0.000274049527987
		(h4,s4) : 0.00457317899783
		(h5,s5) : 0.106379346432
		(h6,s6) : 0.0591766437654
		(h7,s7) : 0.0156887637533
		(h8,s8) : 0.00273235384959
		(h9,s9) : 0.00848709266425
		(h10,s10) : 0.00859396604054
		(h11,s11) : 0.0202966988025
		(h12,s12) : 0.0148293603247
raeke	5	
		(s1,s2) : 0.0746389813042
		(s1,h1) : 0.0111957450861
		(s2,s1) : 0.111957450861
		(s2,s5) : 0.175630460774
		(s2,s6) : 0.166841745814
		(s2,s12) : 0.864737140017
		(s2,h2) : 0.00595039214536
		(s3,s6) : 0.0597735963542
		(s3,s9) : 0.291955394389
		(s3,h3) : 0.0312698791039
		(s4,s7) : 0.156303424995
		(s4,s10) : 0.127573259108
		(s4,s11) : 0.157178569103
		(s4,h4) : 0.00786152503105
		(s5,s2) : 0.656207930376
		(s5,s7) : 0.527381574785
		(s5,s8) : 0.428949863074
		(s5,h5) : 0.00334818757553
		(s6,s2) : 0.480853340069
		(s6,s3) : 0.490257000245
		(s6,s7) : 0.261095043283
		(s6,h6) : 0.0134162031128
		(s7,s4) : 0.291186815701
		(s7,s5) : 0.173513153267
		(s7,s6) : 0.506565522452
		(s7,h7) : 0.0141317924078
		(s8,s5) : 0.158968412133
		(s8,s10) : 0.26491226478
		(s8,h8) : 0.0261175028702
		(s9,s3) : 0.170924446595
		(s9,s12) : 0.333955378506
		(s9,h9) : 0.0031554252076
		(s10,s4) : 0.0747380149579
		(s10,s8) : 0.226716263469
		(s10,s11) : 0.209675844513
		(s10,h10) : 0.0107356005394
		(s11,s4) : 0.104832780076
		(s11,s10) : 0.134114997021
		(s11,h11) : 0.0344722767657
		(s12,s2) : 0.138449143378
		(s12,s9) : 0.153348952337
		(s12,h12) : 0.106489603681
		(h1,s1) : 0.00746389813042
		(h2,s2) : 0.00285213237914
		(h3,s3) : 0.000324633494214
		(h4,s4) : 0.00489128927812
		(h5,s5) : 0.113790921782
		(h6,s6) : 0.0633186550105
		(h7,s7) : 0.0167803372435
		(h8,s8) : 0.00293895790711
		(h9,s9) : 0.00911297304511
		(h10,s10) : 0.0091885607425
		(h11,s11) : 0.0216816131139
		(h12,s12) : 0.0158001614004
raeke	6	
		(s1,s2) : 0.0678082053427
		(s1,h1) : 0.0104579776069
		(s2,s1) : 0.104579776069
		(s2,s5) : 0.159667340858
		(s2,s6) : 0.152950455538
		(s2,s12) : 0.793236365834
		(s2,h2) : 0.00544998656422
		(s3,s6) : 0.0543048712538
		(s3,s9) : 0.267404673493
		(s3,h3) : 0.0286226513934
		(s4,s7) : 0.142231238562
		(s4,s10) : 0.116768439312
		(s4,s11) : 0.143983033067
		(s4,h4) : 0.00736140528339
		(s5,s2) : 0.605496864491
		(s5,s7) : 0.488919956709
		(s5,s8) : 0.394214163932
		(s5,h5) : 0.00303960068987
		(s6,s2) : 0.439506905007
		(s6,s3) : 0.449098382476
		(s6,s7) : 0.237581261599
		(s6,h6) : 0.0123138086779
		(s7,s4) : 0.267800918971
		(s7,s5) : 0.157712115746
		(s7,s6) : 0.466309868205
		(s7,h7) : 0.0129494568472
		(s8,s5) : 0.144523482667
		(s8,s10) : 0.243616985499
		(s8,h8) : 0.0239291756129
		(s9,s3) : 0.1560911956
		(s9,s12) : 0.305471001847
		(s9,h9) : 0.00288940192832
		(s10,s4) : 0.0688129728855
		(s10,s8) : 0.206492401823
		(s10,s11) : 0.192459992387
		(s10,h10) : 0.00983480247348
		(s11,s4) : 0.0955392763052
		(s11,s10) : 0.122176333819
		(s11,h11) : 0.0315921186835
		(s12,s2) : 0.126189146858
		(s12,s9) : 0.140202566459
		(s12,h12) : 0.0976114507193
		(h1,s1) : 0.00678082053427
		(h2,s2) : 0.00259326822435
		(h3,s3) : 0.000274648060535
		(h4,s4) : 0.00444435956137
		(h5,s5) : 0.105712405276
		(h6,s6) : 0.0575759440863
		(h7,s7) : 0.0152585014525
		(h8,s8) : 0.00267256585408
		(h9,s9) : 0.00828489767779
		(h10,s10) : 0.00835516331986
		(h11,s11) : 0.0197193771506
		(h12,s12) : 0.0143798852828
raeke	7	
		(s1,s2) : 0.0680501761495
		(s1,h1) : 0.0105327551352
		(s2,s1) : 0.105327551352
		(s2,s5) : 0.156907133479
		(s2,s6) : 0.150668416196
		(s2,s12) : 0.799593551076
		(s2,h2) : 0.00601189051174
		(s3,s6) : 0.0535263908805
		(s3,s9) : 0.271035428714
		(s3,h3) : 0.0288337304422
		(s4,s7) : 0.139883135542
		(s4,s10) : 0.118711204283
		(s4,s11) : 0.145124966823
		(s4,h4) : 0.00741686782183
		(s5,s2) : 0.613273826696
		(s5,s7) : 0.480992263724
		(s5,s8) : 0.399143081076
		(s5,h5) : 0.00289283398085
		(s6,s2) : 0.444346145894
		(s6,s3) : 0.454094615685
		(s6,s7) : 0.231223671437
		(s6,h6) : 0.0123954969478
		(s7,s4) : 0.270804263564
		(s7,s5) : 0.159617482143
		(s7,s6) : 0.472326724934
		(s7,h7) : 0.0104001111214
		(s8,s5) : 0.144631398516
		(s8,s10) : 0.243860065029
		(s8,h8) : 0.0246366056429
		(s9,s3) : 0.156051479304
		(s9,s12) : 0.307915675508
		(s9,h9) : 0.00319624428195
		(s10,s4) : 0.0669787650088
		(s10,s8) : 0.208986864136
		(s10,s11) : 0.193773069122
		(s10,h10) : 0.00990810729104
		(s11,s4) : 0.0955773132992
		(s11,s10) : 0.122478083918
		(s11,h11) : 0.0318247327384
		(s12,s2) : 0.126560557688
		(s12,s9) : 0.141825334781
		(s12,h12) : 0.0982929298597
		(h1,s1) : 0.00680501761495
		(h2,s2) : 0.00203848507924
		(h3,s3) : 0.000275302902725
		(h4,s4) : 0.00445276429947
		(h5,s5) : 0.106118149717
		(h6,s6) : 0.0577097870483
		(h7,s7) : 0.0154650511152
		(h8,s8) : 0.00267275747619
		(h9,s9) : 0.00830688341371
		(h10,s10) : 0.00837704179465
		(h11,s11) : 0.0197404688657
		(h12,s12) : 0.0143805964482
raeke	8	
		(s1,s2) : 0.0722936965901
		(s1,h1) : 0.0111351856732
		(s2,s1) : 0.111351856732
		(s2,s5) : 0.169596594918
		(s2,s6) : 0.159735325835
		(s2,s12) : 0.845174842634
		(s2,h2) : 0.00596976041652
		(s3,s6) : 0.0577843521742
		(s3,s9) : 0.286754860191
		(s3,h3) : 0.0304685064205
		(s4,s7) : 0.148335191486
		(s4,s10) : 0.12633371143
		(s4,s11) : 0.156497362102
		(s4,h4) : 0.00784095174974
		(s5,s2) : 0.646435655125
		(s5,s7) : 0.509388794093
		(s5,s8) : 0.425447720856
		(s5,h5) : 0.00372220678574
		(s6,s2) : 0.470198409441
		(s6,s3) : 0.479628492339
		(s6,s7) : 0.248196779526
		(s6,h6) : 0.0131069922366
		(s7,s4) : 0.289889984222
		(s7,s5) : 0.172175446188
		(s7,s6) : 0.498339050037
		(s7,h7) : 0.0109951357231
		(s8,s5) : 0.153708350193
		(s8,s10) : 0.261390195755
		(s8,h8) : 0.0260442777356
		(s9,s3) : 0.16547665469
		(s9,s12) : 0.325929183906
		(s9,h9) : 0.00337935588641
		(s10,s4) : 0.071081261117
		(s10,s8) : 0.221659865137
		(s10,s11) : 0.209251982659
		(s10,h10) : 0.0104744896423
		(s11,s4) : 0.101251880403
		(s11,s10) : 0.129916659002
		(s11,h11) : 0.0343844910273
		(s12,s2) : 0.134942507178
		(s12,s9) : 0.150240218014
		(s12,h12) : 0.103922310996
		(h1,s1) : 0.00722936965901
		(h2,s2) : 0.0021685955949
		(h3,s3) : 0.000411912954193
		(h4,s4) : 0.00473526567726
		(h5,s5) : 0.112301384663
		(h6,s6) : 0.0613234875626
		(h7,s7) : 0.0164435072573
		(h8,s8) : 0.00284337373101
		(h9,s9) : 0.00882043192544
		(h10,s10) : 0.00890974391481
		(h11,s11) : 0.0209264104918
		(h12,s12) : 0.0153301808617
raeke	9	
		(s1,s2) : 0.0753747570438
		(s1,h1) : 0.00919831459033
		(s2,s1) : 0.0919831459033
		(s2,s5) : 0.177534316894
		(s2,s6) : 0.168074699916
		(s2,s12) : 0.883732785091
		(s2,h2) : 0.00623275760511
		(s3,s6) : 0.0600625677768
		(s3,s9) : 0.298365900935
		(s3,h3) : 0.0318291302171
		(s4,s7) : 0.156904082506
		(s4,s10) : 0.129700116559
		(s4,s11) : 0.162793840526
		(s4,h4) : 0.00819695336154
		(s5,s2) : 0.665874639365
		(s5,s7) : 0.532050433525
		(s5,s8) : 0.44060044498
		(s5,h5) : 0.00390061806712
		(s6,s2) : 0.480756548799
		(s6,s3) : 0.499593992882
		(s6,s7) : 0.260140129804
		(s6,h6) : 0.0137134347822
		(s7,s4) : 0.300031306907
		(s7,s5) : 0.177006825164
		(s7,s6) : 0.515683526459
		(s7,h7) : 0.0125697205127
		(s8,s5) : 0.162184087383
		(s8,s10) : 0.270415569245
		(s8,h8) : 0.0271943307422
		(s9,s3) : 0.172244282598
		(s9,s12) : 0.33870796542
		(s9,h9) : 0.00353152966578
		(s10,s4) : 0.0754939016784
		(s10,s8) : 0.231957045113
		(s10,s11) : 0.218401204104
		(s10,h10) : 0.010298725573
		(s11,s4) : 0.106864794529
		(s11,s10) : 0.136356374461
		(s11,h11) : 0.0358754705829
		(s12,s2) : 0.136981733171
		(s12,s9) : 0.156683057453
		(s12,h12) : 0.108631668122
		(h1,s1) : 0.00753747570438
		(h2,s2) : 0.00246648454766
		(h3,s3) : 0.000488149540238
		(h4,s4) : 0.00489775700916
		(h5,s5) : 0.11608064691
		(h6,s6) : 0.0633804225155
		(h7,s7) : 0.0169324217823
		(h8,s8) : 0.00319854739565
		(h9,s9) : 0.00912185862884
		(h10,s10) : 0.00923673463597
		(h11,s11) : 0.0220780830189
		(h12,s12) : 0.0157540721334
raeke	10	
		(s1,s2) : 0.07655805301
		(s1,h1) : 0.00932937090641
		(s2,s1) : 0.0932937090641
		(s2,s5) : 0.178861936368
		(s2,s6) : 0.170771913351
		(s2,s12) : 0.898041666918
		(s2,h2) : 0.00632556736276
		(s3,s6) : 0.0600713330776
		(s3,s9) : 0.302363673482
		(s3,h3) : 0.0329989846315
		(s4,s7) : 0.158340280521
		(s4,s10) : 0.131696590629
		(s4,s11) : 0.165098092731
		(s4,h4) : 0.00831447443729
		(s5,s2) : 0.677544620708
		(s5,s7) : 0.537181837071
		(s5,s8) : 0.446765732652
		(s5,h5) : 0.00395179556586
		(s6,s2) : 0.487963588857
		(s6,s3) : 0.511511704237
		(s6,s7) : 0.261407260187
		(s6,h6) : 0.0139027648851
		(s7,s4) : 0.304454540343
		(s7,s5) : 0.179921149379
		(s7,s6) : 0.525333700264
		(s7,h7) : 0.0119678891525
		(s8,s5) : 0.163631328571
		(s8,s10) : 0.273336228879
		(s8,h8) : 0.0276044696939
		(s9,s3) : 0.176924990035
		(s9,s12) : 0.343310182082
		(s9,h9) : 0.00358180063241
		(s10,s4) : 0.0756399575864
		(s10,s8) : 0.235672502916
		(s10,s11) : 0.221439888348
		(s10,h10) : 0.0104453691678
		(s11,s4) : 0.108458820459
		(s11,s10) : 0.138390530398
		(s11,h11) : 0.0363824841749
		(s12,s2) : 0.138750600658
		(s12,s9) : 0.161005439821
		(s12,h12) : 0.110163010132
		(h1,s1) : 0.007655805301
		(h2,s2) : 0.00234080360963
		(h3,s3) : 0.000398815860233
		(h4,s4) : 0.00497263898656
		(h5,s5) : 0.117859573177
		(h6,s6) : 0.0643733255439
		(h7,s7) : 0.0172458903733
		(h8,s8) : 0.00305740188208
		(h9,s9) : 0.00926840651383
		(h10,s10) : 0.00937826906212
		(h11,s11) : 0.0224136211528
		(h12,s12) : 0.0160034292802
raeke	11	
		(s1,s2) : 0.0773645885783
		(s1,h1) : 0.0103708106416
		(s2,s1) : 0.103708106416
		(s2,s5) : 0.178128067397
		(s2,s6) : 0.173402199933
		(s2,s12) : 0.91232147438
		(s2,h2) : 0.00640641130844
		(s3,s6) : 0.0607270930679
		(s3,s9) : 0.309755305925
		(s3,h3) : 0.0334207283218
		(s4,s7) : 0.160083635202
		(s4,s10) : 0.132967250508
		(s4,s11) : 0.167165800279
		(s4,h4) : 0.00916094296669
		(s5,s2) : 0.692633761172
		(s5,s7) : 0.548390914188
		(s5,s8) : 0.454743824353
		(s5,h5) : 0.00283134671377
		(s6,s2) : 0.496986406054
		(s6,s3) : 0.521568051284
		(s6,s7) : 0.263382978143
		(s6,h6) : 0.0140804492422
		(s7,s4) : 0.312069163119
		(s7,s5) : 0.177879062064
		(s7,s6) : 0.53553957988
		(s7,h7) : 0.0121208448205
		(s8,s5) : 0.164978159986
		(s8,s10) : 0.27914169322
		(s8,h8) : 0.0279572687587
		(s9,s3) : 0.179073938662
		(s9,s12) : 0.348230407769
		(s9,h9) : 0.00426882743419
		(s10,s4) : 0.0787568753594
		(s10,s8) : 0.237961787733
		(s10,s11) : 0.224658275422
		(s10,h10) : 0.0105788662614
		(s11,s4) : 0.110723561561
		(s11,s10) : 0.139978131499
		(s11,h11) : 0.0368474706982
		(s12,s2) : 0.140903429916
		(s12,s9) : 0.166443059303
		(s12,h12) : 0.111570949042
		(h1,s1) : 0.00773645885783
		(h2,s2) : 0.00237357754889
		(h3,s3) : 0.000404769226537
		(h4,s4) : 0.00502765156168
		(h5,s5) : 0.12030966774
		(h6,s6) : 0.0653073055023
		(h7,s7) : 0.0174838725734
		(h8,s8) : 0.00309869287076
		(h9,s9) : 0.00937942555447
		(h10,s10) : 0.00950785259014
		(h11,s11) : 0.0227352324341
		(h12,s12) : 0.0162504097486
raeke	12	
		(s1,s2) : 0.0833793582712
		(s1,h1) : 0.0111321075972
		(s2,s1) : 0.111321075972
		(s2,s5) : 0.193662479058
		(s2,s6) : 0.186454911113
		(s2,s12) : 0.979147848692
		(s2,h2) : 0.00687664588219
		(s3,s6) : 0.0660814498786
		(s3,s9) : 0.332844449704
		(s3,h3) : 0.0358621623969
		(s4,s7) : 0.171915818249
		(s4,s10) : 0.148793089691
		(s4,s11) : 0.180909009662
		(s4,h4) : 0.00926473785836
		(s5,s2) : 0.743255485277
		(s5,s7) : 0.590073831503
		(s5,s8) : 0.496950128431
		(s5,h5) : 0.00303975543228
		(s6,s2) : 0.534531814345
		(s6,s3) : 0.559669375726
		(s6,s7) : 0.285739082756
		(s6,h6) : 0.0151161003064
		(s7,s4) : 0.338493084388
		(s7,s5) : 0.192972764614
		(s7,s6) : 0.574662979891
		(s7,h7) : 0.0130107565046
		(s8,s5) : 0.17697703837
		(s8,s10) : 0.308637008545
		(s8,h8) : 0.0300083803241
		(s9,s3) : 0.192552463416
		(s9,s12) : 0.374295564482
		(s9,h9) : 0.00458247726021
		(s10,s4) : 0.0826862325022
		(s10,s8) : 0.255301470081
		(s10,s11) : 0.240762388435
		(s10,h10) : 0.0133462360166
		(s11,s4) : 0.118735371229
		(s11,s10) : 0.152969818279
		(s11,h11) : 0.0395530222461
		(s12,s2) : 0.152606660928
		(s12,s9) : 0.178806267093
		(s12,h12) : 0.119767116065
		(h1,s1) : 0.00833793582712
		(h2,s2) : 0.00255794548365
		(h3,s3) : 0.000532568440933
		(h4,s4) : 0.0054350608065
		(h5,s5) : 0.129706471749
		(h6,s6) : 0.0703901935008
		(h7,s7) : 0.0188507661431
		(h8,s8) : 0.00334462516428
		(h9,s9) : 0.0101022083704
		(h10,s10) : 0.0101812534669
		(h11,s11) : 0.0245564013872
		(h12,s12) : 0.0175640675496
raeke	13	
		(s1,s2) : 0.0848523950329
		(s1,h1) : 0.0114264672615
		(s2,s1) : 0.114264672615
		(s2,s5) : 0.198663305513
		(s2,s6) : 0.193848354182
		(s2,s12) : 1.00122764475
		(s2,h2) : 0.00703496929124
		(s3,s6) : 0.0679701441153
		(s3,s9) : 0.336460122699
		(s3,h3) : 0.0367987916248
		(s4,s7) : 0.178662181624
		(s4,s10) : 0.143120836599
		(s4,s11) : 0.183436367904
		(s4,h4) : 0.00950452297364
		(s5,s2) : 0.757385698023
		(s5,s7) : 0.610566536896
		(s5,s8) : 0.495037776953
		(s5,h5) : 0.00312596594122
		(s6,s2) : 0.545017314213
		(s6,s3) : 0.569193298122
		(s6,s7) : 0.294617987
		(s6,h6) : 0.0155271264677
		(s7,s4) : 0.337024846025
		(s7,s5) : 0.193771571659
		(s7,s6) : 0.585715083488
		(s7,h7) : 0.0157569172668
		(s8,s5) : 0.181708127489
		(s8,s10) : 0.301378920789
		(s8,h8) : 0.0307898616954
		(s9,s3) : 0.197807020739
		(s9,s12) : 0.383732027968
		(s9,h9) : 0.00363553658692
		(s10,s4) : 0.086799272496
		(s10,s8) : 0.261971137754
		(s10,s11) : 0.247094573023
		(s10,h10) : 0.0106065717767
		(s11,s4) : 0.121172364188
		(s11,s10) : 0.15276152959
		(s11,h11) : 0.0405868337436
		(s12,s2) : 0.155096995106
		(s12,s9) : 0.178199286584
		(s12,h12) : 0.122963405131
		(h1,s1) : 0.00848523950329
		(h2,s2) : 0.00360012675995
		(h3,s3) : 0.000541786420043
		(h4,s4) : 0.00552681331552
		(h5,s5) : 0.132010666662
		(h6,s6) : 0.0716566282228
		(h7,s7) : 0.019023396832
		(h8,s8) : 0.00339767505253
		(h9,s9) : 0.0103235005294
		(h10,s10) : 0.0104669414061
		(h11,s11) : 0.0249271290287
		(h12,s12) : 0.0177970660276
raeke	14	
		(s1,s2) : 0.0865481755415
		(s1,h1) : 0.0114939229827
		(s2,s1) : 0.114939229827
		(s2,s5) : 0.205900282343
		(s2,s6) : 0.197190931896
		(s2,s12) : 1.01182693637
		(s2,h2) : 0.00707649996875
		(s3,s6) : 0.0696184234319
		(s3,s9) : 0.34337825199
		(s3,h3) : 0.0370160319121
		(s4,s7) : 0.1810540852
		(s4,s10) : 0.153419741982
		(s4,s11) : 0.186760950383
		(s4,h4) : 0.00956063256879
		(s5,s2) : 0.765906306798
		(s5,s7) : 0.620519817979
		(s5,s8) : 0.514116469369
		(s5,h5) : 0.0034612103797
		(s6,s2) : 0.552263500888
		(s6,s3) : 0.577444946274
		(s6,s7) : 0.303925100463
		(s6,h6) : 0.0156187902769
		(s7,s4) : 0.349262298954
		(s7,s5) : 0.200267959512
		(s7,s6) : 0.591738492049
		(s7,h7) : 0.0158499376373
		(s8,s5) : 0.1841090765
		(s8,s10) : 0.319705253204
		(s8,h8) : 0.0309716284899
		(s9,s3) : 0.200178260559
		(s9,s12) : 0.386479775569
		(s9,h9) : 0.00470903837958
		(s10,s4) : 0.0875568778806
		(s10,s8) : 0.264657184147
		(s10,s11) : 0.24858121858
		(s10,h10) : 0.013711241153
		(s11,s4) : 0.123549205826
		(s11,s10) : 0.159005455803
		(s11,h11) : 0.0408264365955
		(s12,s2) : 0.159191277753
		(s12,s9) : 0.185562222783
		(s12,h12) : 0.123689314985
		(h1,s1) : 0.00865481755415
		(h2,s2) : 0.0036713119143
		(h3,s3) : 0.000553378770967
		(h4,s4) : 0.00564727205926
		(h5,s5) : 0.134487737959
		(h6,s6) : 0.0731273603016
		(h7,s7) : 0.0194269123247
		(h8,s8) : 0.00347569610871
		(h9,s9) : 0.0104807945151
		(h10,s10) : 0.0105777241148
		(h11,s11) : 0.0255476858621
		(h12,s12) : 0.0183339938443
raeke	15	
		(s1,s2) : 0.0781678991657
		(s1,h1) : 0.0102555373729
		(s2,s1) : 0.102555373729
		(s2,s5) : 0.184818257392
		(s2,s6) : 0.175066212627
		(s2,s12) : 0.901914458151
